###############################################################
## Evolution started on Sun Jun  5 09:24:03 2022
###############################################################
44 	 0.5148489804 	 0.1926935726 	 0.0000000000
45 	 0.5162516056 	 0.1747036177 	 0.0000000000
46 	 0.5148489804 	 0.2140297171 	 0.0000000000
47 	 0.5148489804 	 0.1853441185 	 0.0000000000
48 	 0.5148489804 	 0.2334482774 	 0.0000000000
49 	 0.5169005598 	 0.1931917331 	 0.0000000000
50 	 0.5208780651 	 0.1946260373 	 0.0000000000
51 	 0.5218841009 	 0.1964653617 	 0.0000000000
52 	 0.5218841009 	 0.2110377861 	 0.0000000000
53 	 0.5219769087 	 0.1769583550 	 0.0000000000
54 	 0.5218841009 	 0.2206974700 	 0.0000000000
55 	 0.5225263905 	 0.1976182303 	 0.0000000000
56 	 0.5219769087 	 0.2020030690 	 0.0000000000
57 	 0.5219769087 	 0.1947225288 	 0.0000000000
58 	 0.5219769087 	 0.1910797822 	 0.0000000000
59 	 0.5218582584 	 0.2005549046 	 0.0000000000
60 	 0.5221148175 	 0.2090782040 	 0.0000000000
61 	 0.5219108507 	 0.2012400941 	 0.0000000000
62 	 0.5224298306 	 0.2102978317 	 0.0000000000
63 	 0.5221562305 	 0.2024754912 	 0.0000000000
64 	 0.5222671466 	 0.1736732423 	 0.0000000000
65 	 0.5225122261 	 0.2095397604 	 0.0000000000
66 	 0.5225976798 	 0.2163971335 	 0.0000000000
67 	 0.5231512542 	 0.1857037196 	 0.0000000000
68 	 0.5233018507 	 0.2064556240 	 0.0000000000
69 	 0.5231512542 	 0.1732676431 	 0.0000000000
70 	 0.5231819436 	 0.1776425092 	 0.0000000000
71 	 0.5231512542 	 0.2070212269 	 0.0000000000
72 	 0.5231819436 	 0.1688114544 	 0.0000000000
73 	 0.5231512542 	 0.1823150121 	 0.0000000000
74 	 0.5231512542 	 0.1892484109 	 0.0000000000
75 	 0.5246966811 	 0.1894518595 	 0.0000000000
76 	 0.5237401969 	 0.2053958722 	 0.0000000000
77 	 0.5237401969 	 0.2229659583 	 0.0000000000
78 	 0.5237373799 	 0.1905100200 	 0.0000000000
79 	 0.5238756761 	 0.1837594618 	 0.0000000000
80 	 0.5236659103 	 0.2172803426 	 0.0000000000
81 	 0.5238756761 	 0.1804969901 	 0.0000000000
82 	 0.5237401969 	 0.1973818240 	 0.0000000000
83 	 0.5236659103 	 0.1967785619 	 0.0000000000
84 	 0.5237415503 	 0.1982024042 	 0.0000000000
85 	 0.5237373799 	 0.2036304165 	 0.0000000000
86 	 0.5238756761 	 0.1927010067 	 0.0000000000
87 	 0.5237415503 	 0.1884097439 	 0.0000000000
88 	 0.5238756761 	 0.1575539546 	 0.0000000000
89 	 0.5235845698 	 0.1758085601 	 0.0000000000
90 	 0.5237415503 	 0.2035321695 	 0.0000000000
91 	 0.5238984600 	 0.2109102094 	 0.0000000000
92 	 0.5236052244 	 0.2063540214 	 0.0000000000
93 	 0.5233010421 	 0.1903938198 	 0.0000000000
94 	 0.5237441072 	 0.1900882848 	 0.0000000000
95 	 0.5233842111 	 0.2055755385 	 0.0000000000
96 	 0.5237441072 	 0.1848758601 	 0.0000000000
97 	 0.5240314236 	 0.2068830015 	 0.0000000000
98 	 0.5237485689 	 0.1996280762 	 0.0000000000
99 	 0.5237485689 	 0.1989873902 	 0.0000000000
100 	 0.5237297513 	 0.2041808659 	 0.0000000000
101 	 0.5238860291 	 0.1548793051 	 0.0000000000
102 	 0.5237485689 	 0.2004324046 	 0.0000000000
103 	 0.5237485689 	 0.1835226392 	 0.0000000000
104 	 0.5237485689 	 0.2123250104 	 0.0000000000
105 	 0.5237485689 	 0.2171642793 	 0.0000000000
106 	 0.5237622674 	 0.1966022816 	 0.0000000000
107 	 0.5235201537 	 0.1796260095 	 0.0000000000
108 	 0.5237485689 	 0.1975848270 	 0.0000000000
109 	 0.5238860400 	 0.1628959324 	 0.0000000000
110 	 0.5237485689 	 0.1778831676 	 0.0000000000
111 	 0.5237485689 	 0.2070624398 	 0.0000000000
112 	 0.5237485689 	 0.1850234820 	 0.0000000000
113 	 0.5239253006 	 0.1767212437 	 0.0000000000
114 	 0.5239253006 	 0.1980955937 	 0.0000000000
115 	 0.5239253006 	 0.2018508424 	 0.0000000000
116 	 0.5238809546 	 0.1732154693 	 0.0000000000
117 	 0.5249802060 	 0.1952815529 	 0.0000000000
118 	 0.5250997212 	 0.1830996499 	 0.0000000000
119 	 0.5248803420 	 0.1807863311 	 0.0000000000
120 	 0.5251015606 	 0.2049329813 	 0.0000000000
121 	 0.5250997212 	 0.2253450690 	 0.0000000000
122 	 0.5248803420 	 0.1867881911 	 0.0000000000
123 	 0.5248803420 	 0.2063472174 	 0.0000000000
124 	 0.5250997212 	 0.1998045374 	 0.0000000000
125 	 0.5250225648 	 0.1990560775 	 0.0000000000
126 	 0.5240086876 	 0.1971015225 	 0.0000000000
127 	 0.5254131002 	 0.2324620405 	 0.0000000000
128 	 0.5251758400 	 0.1571787925 	 0.0000000000
129 	 0.5254131002 	 0.1864679166 	 0.0000000000
130 	 0.5251822838 	 0.2216265097 	 0.0000000000
131 	 0.5237619209 	 0.1773247964 	 0.0000000000
132 	 0.5251758400 	 0.2185164356 	 0.0000000000
133 	 0.5254131002 	 0.2320287549 	 0.0000000000
134 	 0.5254131002 	 0.2070240540 	 0.0000000000
135 	 0.5254131002 	 0.1560615824 	 0.0000000000
136 	 0.5254131002 	 0.2183820433 	 0.0000000000
137 	 0.5254131002 	 0.2201142484 	 0.0000000000
138 	 0.5254131002 	 0.2343006558 	 0.0000000000
139 	 0.5254131002 	 0.2044683809 	 0.0000000000
140 	 0.5254131002 	 0.1886813178 	 0.0000000000
141 	 0.5254131002 	 0.1862067936 	 0.0000000000
142 	 0.5251758400 	 0.1838331015 	 0.0000000000
143 	 0.5254131002 	 0.1977248940 	 0.0000000000
144 	 0.5238834023 	 0.1937003152 	 0.0000000000
145 	 0.5254131002 	 0.2022253710 	 0.0000000000
146 	 0.5251758400 	 0.1797063969 	 0.0000000000
147 	 0.5254131002 	 0.2022722579 	 0.0000000000
148 	 0.5254131002 	 0.1895014313 	 0.0000000000
149 	 0.5238355353 	 0.1943957558 	 0.0000000000
150 	 0.5238719042 	 0.2085244798 	 0.0000000000
151 	 0.5238719042 	 0.2397417128 	 0.0000000000
152 	 0.5239254488 	 0.1711782717 	 0.0000000000
153 	 0.5239254488 	 0.1794924833 	 0.0000000000
154 	 0.5238529805 	 0.2181978114 	 0.0000000000
155 	 0.5239254488 	 0.2048527636 	 0.0000000000
156 	 0.5239098927 	 0.2038095156 	 0.0000000000
157 	 0.5239254488 	 0.1863734615 	 0.0000000000
158 	 0.5239254488 	 0.1940310859 	 0.0000000000
159 	 0.5239254488 	 0.2089716080 	 0.0000000000
160 	 0.5239254488 	 0.1944623842 	 0.0000000000
161 	 0.5239846062 	 0.1979603586 	 0.0000000000
162 	 0.5239564090 	 0.2104792599 	 0.0000000000
163 	 0.5239501235 	 0.1995536383 	 0.0000000000
164 	 0.5239846062 	 0.2232460555 	 0.0000000000
165 	 0.5239684749 	 0.1892542889 	 0.0000000000
166 	 0.5238321342 	 0.1709649506 	 0.0000000000
167 	 0.5238907000 	 0.1947732499 	 0.0000000000
168 	 0.5238907000 	 0.1879534477 	 0.0000000000
169 	 0.5238907000 	 0.1737451581 	 0.0000000000
170 	 0.5239165073 	 0.2063499660 	 0.0000000000
171 	 0.5238907000 	 0.1945252006 	 0.0000000000
172 	 0.5238907000 	 0.1792855933 	 0.0000000000
173 	 0.5238907000 	 0.2090696848 	 0.0000000000
174 	 0.5239250655 	 0.2035980614 	 0.0000000000
175 	 0.5238908961 	 0.1830879725 	 0.0000000000
176 	 0.5239457991 	 0.1458911656 	 0.0000000000
177 	 0.5238907000 	 0.1868815783 	 0.0000000000
178 	 0.5239457991 	 0.2158589478 	 0.0000000000
179 	 0.5238907000 	 0.2085891295 	 0.0000000000
180 	 0.5238907000 	 0.1928293867 	 0.0000000000
181 	 0.5238307045 	 0.1764054356 	 0.0000000000
182 	 0.5238177339 	 0.2096648673 	 0.0000000000
183 	 0.5241549189 	 0.2280394824 	 0.0000000000
184 	 0.5241549189 	 0.2005720859 	 0.0000000000
185 	 0.5241549189 	 0.1981391323 	 0.0000000000
186 	 0.5250441555 	 0.1926218835 	 0.0000000000
187 	 0.5241549189 	 0.1709390957 	 0.0000000000
188 	 0.5250441555 	 0.2078832771 	 0.0000000000
189 	 0.5241549189 	 0.2041984897 	 0.0000000000
190 	 0.5241549189 	 0.1843498318 	 0.0000000000
191 	 0.5241549189 	 0.2000528307 	 0.0000000000
192 	 0.5241549189 	 0.1916084177 	 0.0000000000
193 	 0.5241549189 	 0.1754453487 	 0.0000000000
194 	 0.5241549189 	 0.1758193435 	 0.0000000000
195 	 0.5241549189 	 0.1754516193 	 0.0000000000
196 	 0.5241549189 	 0.1905553829 	 0.0000000000
197 	 0.5236928446 	 0.2022355950 	 0.0000000000
198 	 0.5238177339 	 0.2016658474 	 0.0000000000
199 	 0.5238177339 	 0.1832604006 	 0.0000000000
###############################################################
## Evolution ended on Sun Jun  5 09:36:31 2022
## Reason: Evolved till last generation 199
## The best individual was found in generation 127 (fitness: 0.52541310)
###############################################################
